param,name,side
p_229299_1_,locationIn,0
p_229301_1_,defHeightIn,0
p_229302_1_,defWidthIn,0
p_229303_0_,valMul,0
p_229303_1_,val,0
p_229304_1_,defWidthIn,0
p_229304_2_,defHeightIn,0
p_229311_1_,bufferIn,0
p_229311_2_,renderTypeGetter,0
p_229312_1_,renderTypeGetter,0
p_229333_1_,resourceManagerIn,0
p_229333_2_,profilerIn,0
p_229355_1_,levelIn,0
p_229356_1_,locationIn,0
p_229363_1_,tickableSoundIn,0
p_229364_1_,tickableSoundIn,0
p_229372_1_,matrixIn,0
p_229373_1_,vectorIn,0
p_229379_0_,matrixIn,0
p_229380_0_,matrixIn,0
p_229380_1_,directionIn,0
p_229380_2_,warningIn,0
p_229385_0_,matrixIn,0
p_229385_1_,directionIn,0
p_229681_1_,key,2
p_229692_0_,dataIn,2
p_229756_0_,throwableIn,0
p_229757_0_,throwableIn,2
p_229758_0_,throwableIn,2
p_229854_1_,boundingBox,2
p_229867_0_,resourceLocationsIn,2
p_229867_1_,maxDepthIn,2
p_229867_2_,namespaceIn,2
p_229867_3_,pathIn,2
p_229867_4_,pathNameIn,2
p_229867_5_,filterIn,2
p_229869_1_,state,2
p_229869_2_,worldIn,2
p_229869_3_,pos,2
p_229870_1_,state,0
p_229870_2_,worldIn,0
p_229870_3_,pos,0
p_229980_1_,blockReaderIn,2
p_229980_2_,blockPosIn,2
p_229988_1_,throwableIn,0
p_230018_0_,playerIn,0
p_230023_1_,frameTimerIn,0
p_230023_2_,xIn,0
p_230023_3_,widthIn,0
p_230023_4_,fpsIn,0
p_70000_1_,snooper,0
p_70012_1_,x,2
p_70012_3_,y,2
p_70012_5_,z,2
p_70012_7_,yaw,2
p_70012_8_,pitch,2
p_70015_1_,seconds,2
p_70016_1_,x,0
p_70016_3_,y,0
p_70016_5_,z,0
p_70020_1_,compound,2
p_70024_1_,x,2
p_70024_3_,y,2
p_70024_5_,z,2
p_70028_1_,entityIn,2
p_70029_1_,worldIn,2
p_70031_1_,sprinting,2
p_70032_1_,entityIn,2
p_70034_1_,rotation,2
p_70037_1_,compound,2
p_70038_1_,x,2
p_70038_3_,y,2
p_70038_5_,z,2
p_70039_1_,compound,2
p_70049_1_,numbers,2
p_70050_1_,air,2
p_70052_1_,flag,2
p_70052_2_,set,2
p_70068_1_,entityIn,2
p_70074_1_,entityLivingIn,2
p_70077_1_,lightningBolt,2
p_70080_1_,x,2
p_70080_3_,y,2
p_70080_5_,z,2
p_70080_7_,yaw,2
p_70080_8_,pitch,2
p_70081_1_,amount,2
p_70083_1_,flag,2
p_70087_1_,numbers,2
p_70092_1_,x,2
p_70092_3_,y,2
p_70092_5_,z,2
p_70097_1_,source,2
p_70097_2_,amount,2
p_70099_1_,stack,2
p_70099_2_,offsetY,2
p_70100_1_,entityIn,2
p_70101_1_,yaw,2
p_70101_2_,pitch,2
p_70103_1_,id,0
p_70107_1_,x,2
p_70107_3_,y,2
p_70107_5_,z,2
p_70108_1_,entityIn,2
p_70112_1_,distance,0
p_70114_1_,entityIn,2
p_70184_1_,result,2
p_70186_1_,x,2
p_70186_3_,y,2
p_70186_5_,z,2
p_70186_7_,velocity,2
p_70186_8_,inaccuracy,2
p_70227_1_,result,2
p_70239_1_,damageIn,2
p_70240_1_,knockbackStrengthIn,2
p_70243_1_,critical,2
p_70265_1_,timeSinceHit,2
p_70266_1_,damageTaken,2
p_70269_1_,forwardDirection,2
p_70298_1_,index,2
p_70298_2_,count,2
p_70299_1_,index,2
p_70299_2_,stack,2
p_70300_1_,player,2
p_70301_1_,index,2
p_70304_1_,index,2
p_70431_1_,itemStackIn,2
p_70432_1_,itemStackIn,2
p_70437_1_,itemStackIn,2
p_70440_1_,slotIn,0
p_70441_1_,itemStackIn,2
p_70442_1_,nbtTagListIn,2
p_70443_1_,nbtTagListIn,2
p_70449_1_,damage,2
p_70452_1_,itemStackIn,2
p_70455_1_,playerInventory,2
p_70469_1_,slotIn,2
p_70471_1_,currentRecipeIndexIn,2
p_70492_1_,damage,2
p_70494_1_,rollingDirection,2
p_70495_1_,x,0
p_70495_3_,y,0
p_70495_5_,z,0
p_70495_7_,offset,0
p_70497_1_,rollingAmplitude,2
p_70527_0_,expValue,2
p_70538_1_,particleRedIn,0
p_70538_2_,particleGreenIn,0
p_70538_3_,particleBlueIn,0
p_70541_1_,scale,0
p_70543_1_,multiplier,0
p_70604_1_,livingBase,2
p_70606_1_,health,2
p_70624_1_,entitylivingbaseIn,2
p_70625_1_,entityIn,2
p_70625_2_,maxYawIncrease,2
p_70625_3_,maxPitchIncrease,2
p_70634_1_,x,2
p_70634_3_,y,2
p_70634_5_,z,2
p_70637_1_,jumping,2
p_70644_1_,potionIn,2
p_70645_1_,cause,2
p_70652_1_,entityIn,2
p_70653_1_,entityIn,2
p_70653_2_,strength,2
p_70653_3_,xRatio,2
p_70653_5_,zRatio,2
p_70655_1_,source,2
p_70655_2_,damage,2
p_70657_1_,amount,2
p_70659_1_,speedIn,2
p_70660_1_,potionIn,2
p_70663_1_,angle,2
p_70663_2_,targetAngle,2
p_70663_3_,maxIncrease,2
p_70665_1_,damageSrc,2
p_70665_2_,damageAmount,2
p_70669_1_,stack,0
p_70670_1_,id,2
p_70672_1_,source,2
p_70672_2_,damage,2
p_70675_1_,damage,2
p_70676_1_,partialTicks,2
p_70678_1_,partialTickTime,0
p_70682_1_,air,2
p_70685_1_,entityIn,2
p_70687_1_,potioneffectIn,2
p_70688_1_,effect,2
p_70691_1_,healAmount,0
p_70693_1_,player,2
p_70695_1_,id,2
p_70695_2_,reapply,2
p_70799_1_,size,2
p_70799_2_,resetHealth,2
p_70821_1_,player,2
p_70825_1_,x,2
p_70825_3_,y,2
p_70825_5_,z,2
p_70829_1_,state,2
p_70831_1_,partialTicks,0
p_70839_1_,climbing,2
p_70844_1_,onFire,2
p_70849_1_,playerCreated,2
p_70851_1_,holdingRose,2
p_70873_1_,age,2
p_70877_1_,stack,2
p_70878_1_,otherAnimal,2
p_70893_1_,sheared,2
p_70900_1_,saddled,2
p_70903_1_,tamed,2
p_70904_1_,sitting,2
p_70908_1_,play,0
p_70915_1_,partialTicks,0
p_70916_1_,angry,2
p_70917_1_,partialTicks,0
p_70918_1_,beg,2
p_70923_1_,partialTicks,0
p_70923_2_,offset,0
p_70932_1_,player,2
p_71001_1_,entityIn,2
p_71001_2_,quantity,2
p_71009_1_,entityHit,2
p_71019_1_,itemStackIn,2
p_71019_2_,unused,2
p_71020_1_,exhaustion,2
p_71029_1_,stat,2
p_71033_1_,gameType,2
p_71043_1_,ignoreHunger,2
p_71044_1_,entityIn,2
p_71047_1_,entityHit,0
p_71059_1_,targetEntity,2
p_71064_1_,stat,2
p_71064_2_,amount,2
p_71110_1_,containerToSend,2
p_71110_2_,itemsList,2
p_71111_1_,containerToSend,0
p_71111_2_,slotInd,0
p_71111_3_,stack,0
p_71112_1_,containerIn,0
p_71112_2_,varToUpdate,0
p_71112_3_,newValue,0
p_71120_1_,containerIn,2
p_71122_1_,y,2
p_71122_3_,onGroundIn,2
p_71150_1_,health,0
p_71152_1_,currentXP,0
p_71152_2_,maxXP,0
p_71152_3_,level,0
p_71165_1_,message,0
p_71188_1_,allowPvp,2
p_71189_1_,host,2
p_71190_1_,hasTimeLeft,2
p_71191_1_,maxBuildHeight,2
p_71194_1_,enable,2
p_71198_1_,msg,2
p_71201_1_,msg,2
p_71204_1_,demo,2
p_71205_1_,motdIn,2
p_71208_1_,port,2
p_71209_1_,fileName,2
p_71217_1_,hasTimeLeft,0
p_71218_1_,dimension,2
p_71224_1_,owner,2
p_71228_1_,report,0
p_71229_1_,online,2
p_71230_1_,report,2
p_71235_1_,gameMode,2
p_71236_1_,msg,2
p_71237_1_,worldNameIn,2
p_71244_1_,msg,2
p_71245_1_,allow,2
p_71246_1_,worldNameIn,0
p_71247_1_,saveName,2
p_71247_2_,worldNameIn,2
p_71247_3_,seed,2
p_71247_5_,type,2
p_71247_6_,generatorOptions,2
p_71251_1_,spawnAnimals,2
p_71252_1_,command,2
p_71253_1_,keyPair,2
p_71257_1_,spawnNpcs,2
p_71263_1_,waitForServer,0
p_71351_1_,serverDataIn,0
p_71371_1_,folderName,0
p_71371_2_,worldName,0
p_71371_3_,worldSettingsIn,0
p_71377_0_,report,0
p_71383_1_,keyCount,0
p_71385_1_,pauseOnly,0
p_71396_1_,theCrash,0
p_71403_1_,worldClientIn,0
p_71404_1_,crash,0
p_71499_1_,sectionName,2
p_71499_2_,throwable,2
p_71506_1_,builderIn,2
p_71507_1_,sectionName,2
p_71507_2_,value,2
p_71565_0_,input,2
p_71566_0_,character,2
p_72314_1_,x,2
p_72314_3_,y,2
p_72314_5_,z,2
p_72317_1_,x,2
p_72317_3_,y,2
p_72317_5_,z,2
p_72318_1_,vec,2
p_72321_1_,x,2
p_72321_3_,y,2
p_72321_5_,z,2
p_72326_1_,other,2
p_72354_1_,playerIn,2
p_72354_2_,worldIn,2
p_72355_1_,netManager,2
p_72355_2_,playerIn,2
p_72367_1_,playerIn,2
p_72368_1_,playerIn,2
p_72368_2_,dimension,2
p_72368_3_,conqueredEnd,2
p_72371_1_,whitelistEnabled,2
p_72380_1_,playerIn,2
p_72381_1_,target,2
p_72381_2_,source,2
p_72381_3_,worldIn,2
p_72382_1_,address,2
p_72385_1_,playerIn,2
p_72391_1_,playerIn,2
p_72430_1_,vec,2
p_72431_1_,vec,2
p_72436_1_,vec,2
p_72438_1_,vec,2
p_72441_1_,x,2
p_72441_3_,y,2
p_72441_5_,z,2
p_72444_1_,vec,2
p_72593_1_,currentTime,2
p_72601_1_,socket,2
p_72604_1_,socket,2
p_72604_2_,removeFromList,2
p_72605_1_,socket,2
p_72605_2_,removeFromList,2
p_72606_1_,msg,2
p_72607_1_,msg,2
p_72608_1_,socket,2
p_72609_1_,msg,2
p_72610_1_,msg,2
p_72612_1_,logWarning,2
p_72620_1_,data,2
p_72620_2_,requestPacket,2
p_72621_1_,requestPacket,2
p_72622_1_,requestPacket,2
p_72623_1_,exception,2
p_72624_1_,requestPacket,2
p_72625_1_,address,2
p_72627_1_,requestPacket,2
p_72654_3_,message,2
p_72663_0_,input,2
p_72667_1_,data,2
p_72668_1_,data,2
p_72670_1_,data,2
p_72671_1_,data,2
p_72720_1_,width,0
p_72720_2_,height,0
p_72732_1_,worldClientIn,0
p_72819_1_,delta,2
p_72826_1_,partialTicks,2
p_72829_1_,bb,2
p_72835_1_,hasTimeLeft,0
p_72838_1_,entityIn,2
p_72839_1_,entityIn,2
p_72839_2_,bb,2
p_72867_1_,delta,2
p_72875_1_,bb,2
p_72875_2_,materialIn,2
p_72877_1_,time,2
p_72891_1_,hostile,2
p_72891_2_,peaceful,2
p_72894_1_,strength,0
p_72914_1_,report,2
p_72929_1_,partialTicks,2
p_72953_1_,bb,2
p_72960_1_,entityIn,2
p_72960_2_,state,2
p_73029_1_,posX,0
p_73029_2_,posY,0
p_73029_3_,posZ,0
p_73045_1_,id,2
p_73052_1_,settings,2
p_73076_1_,type,2
p_73077_1_,type,2
p_73080_1_,serverWorld,2
p_73107_1_,damage,0
p_73149_1_,x,2
p_73149_2_,z,2
p_73234_1_,x,0
p_73234_2_,z,0
p_73718_1_,progress,2
p_73833_1_,recordName,0
p_73969_1_,yIn,0
p_73969_2_,rowHeightIn,0
p_73972_1_,yIn,0
p_73972_2_,rowHeightIn,0
p_74290_0_,gameDirectory,0
p_74524_0_,capacity,0
p_74529_0_,capacity,0
p_74734_1_,output,2
p_74757_1_,key,2
p_74757_2_,value,2
p_74759_1_,key,2
p_74760_1_,key,2
p_74762_1_,key,2
p_74763_1_,key,2
p_74764_1_,key,2
p_74765_1_,key,2
p_74767_1_,key,2
p_74768_1_,key,2
p_74768_2_,value,2
p_74769_1_,key,2
p_74770_1_,key,2
p_74771_1_,key,2
p_74772_1_,key,2
p_74772_2_,value,2
p_74773_1_,key,2
p_74773_2_,value,2
p_74774_1_,key,2
p_74774_2_,value,2
p_74775_1_,key,2
p_74776_1_,key,2
p_74776_2_,value,2
p_74777_1_,key,2
p_74777_2_,value,2
p_74778_1_,key,2
p_74778_2_,value,2
p_74779_1_,key,2
p_74780_1_,key,2
p_74780_2_,value,2
p_74781_1_,key,2
p_74783_1_,key,2
p_74783_2_,value,2
p_74793_0_,compound,0
p_74793_1_,fileIn,0
p_74794_0_,inputStream,2
p_74795_0_,compound,0
p_74795_1_,fileIn,0
p_74796_0_,is,2
p_74797_0_,fileIn,0
p_74799_0_,compound,2
p_74799_1_,outputStream,2
p_74800_0_,compound,2
p_74800_1_,output,2
p_74805_1_,key,2
p_74860_1_,worldIn,2
p_74860_2_,boundingboxIn,2
p_74861_1_,componentIn,2
p_74861_2_,listIn,2
p_74861_3_,rand,2
p_74862_1_,y,2
p_74865_1_,x,2
p_74865_2_,z,2
p_74873_1_,x,2
p_74873_2_,z,2
p_74878_1_,worldIn,2
p_74878_2_,structurebb,2
p_74878_3_,minX,2
p_74878_4_,minY,2
p_74878_5_,minZ,2
p_74878_6_,maxX,2
p_74878_7_,maxY,2
p_74878_8_,maxZ,2
p_74882_1_,worldIn,2
p_74882_10_,rand,2
p_74882_11_,blockselector,2
p_74882_2_,boundingboxIn,2
p_74882_3_,minX,2
p_74882_4_,minY,2
p_74882_5_,minZ,2
p_74882_6_,maxX,2
p_74882_7_,maxY,2
p_74882_8_,maxZ,2
p_74882_9_,alwaysReplace,2
p_74883_0_,listIn,2
p_74883_1_,boundingboxIn,2
p_74990_1_,worldIn,2
p_75062_1_,rand,2
p_75062_2_,x,2
p_75062_3_,y,2
p_75062_4_,z,2
p_75062_5_,wall,2
p_75091_1_,tagCompound,2
p_75095_1_,tagCompound,2
p_75112_1_,compound,2
p_75113_1_,exhaustion,2
p_75114_1_,foodLevelIn,2
p_75117_1_,compound,2
p_75118_1_,player,2
p_75119_1_,foodSaturationLevelIn,0
p_75122_1_,foodLevelIn,2
p_75122_2_,foodSaturationModifier,2
p_75128_1_,player,2
p_75128_2_,canCraft,2
p_75129_1_,player,2
p_75130_1_,inventoryIn,2
p_75132_1_,listener,2
p_75134_1_,playerIn,2
p_75135_1_,stack,2
p_75135_2_,startIndex,2
p_75135_3_,endIndex,2
p_75135_4_,reverseDirection,2
p_75136_1_,invPlayer,0
p_75137_1_,id,2
p_75137_2_,data,2
p_75139_1_,slotId,2
p_75140_1_,playerIn,2
p_75140_2_,id,2
p_75141_1_,slotID,2
p_75141_2_,stack,2
p_75145_1_,playerIn,2
p_75146_1_,slotIn,2
p_75175_1_,currentRecipeIndex,2
p_75208_1_,stack,2
p_75209_1_,amount,2
p_75210_1_,stack,2
p_75210_2_,amount,2
p_75214_1_,stack,2
p_75215_1_,stack,0
p_75220_1_,oldStackIn,2
p_75220_2_,newStackIn,2
p_75243_0_,stack,2
p_75270_1_,sitting,2
p_75295_1_,target,2
p_75382_1_,player,2
p_75461_0_,entitycreatureIn,2
p_75461_1_,xz,2
p_75461_2_,y,2
p_75461_3_,targetVec3,2
p_75463_0_,entitycreatureIn,2
p_75463_1_,xz,2
p_75463_2_,y,2
p_75464_0_,entitycreatureIn,2
p_75464_1_,xz,2
p_75464_2_,y,2
p_75464_3_,targetVec3,2
p_75484_1_,pathentityIn,2
p_75484_2_,speedIn,2
p_75489_1_,speedIn,2
p_75492_1_,x,2
p_75492_3_,y,2
p_75492_5_,z,2
p_75492_7_,speedIn,2
p_75493_1_,posVec31,2
p_75493_2_,posVec32,2
p_75493_3_,sizeX,2
p_75493_4_,sizeY,2
p_75493_5_,sizeZ,2
p_75494_1_,entityIn,2
p_75497_1_,entityIn,2
p_75497_2_,speedIn,2
p_75522_1_,entityIn,2
p_75639_1_,sourceAngle,2
p_75639_2_,targetAngle,2
p_75639_3_,maximumChange,2
p_75642_1_,x,2
p_75642_3_,y,2
p_75642_5_,z,2
p_75642_7_,speedIn,2
p_75650_1_,x,2
p_75650_3_,y,2
p_75650_5_,z,2
p_75650_7_,deltaYaw,2
p_75650_8_,deltaPitch,2
p_75651_1_,entityIn,2
p_75651_2_,deltaYaw,2
p_75651_3_,deltaPitch,2
p_75752_1_,player,2
p_75753_1_,player,2
p_75755_1_,worldInformation,2
p_75755_2_,tagCompound,2
p_75761_1_,worldInformation,2
p_75776_1_,priority,2
p_75776_2_,task,2
p_75801_1_,saveName,2
p_75802_1_,saveName,0
p_75803_1_,saveName,2
p_75805_1_,filename,2
p_75805_2_,progressCallback,2
p_75806_1_,dirName,0
p_75806_2_,newName,0
p_75829_1_,pathpointIn,2
p_75830_0_,x,2
p_75830_1_,y,2
p_75830_2_,z,2
p_75832_1_,pathpointIn,2
p_75846_1_,index,2
p_75847_1_,index,2
p_75849_1_,point,2
p_75850_1_,point,2
p_75850_2_,distance,2
p_75872_1_,currentPathIndexIn,2
p_75876_1_,pathentityIn,2
p_75877_1_,index,2
p_75878_1_,entityIn,2
p_75881_1_,entityIn,2
p_75881_2_,index,2
p_75885_0_,opMode,2
p_75885_1_,key,2
p_75885_2_,data,2
p_75886_0_,opMode,2
p_75886_1_,transformation,2
p_75886_2_,key,2
p_75887_0_,key,2
p_75887_1_,secretKeyEncrypted,2
p_75889_0_,key,2
p_75889_1_,data,2
p_75893_0_,algorithm,2
p_75893_1_,data,2
p_75894_0_,key,0
p_75894_1_,data,0
p_75895_0_,serverId,2
p_75895_1_,publicKey,2
p_75895_2_,secretKey,2
p_75896_0_,encodedKey,2
p_75968_1_,number,0
p_76056_1_,y,0
p_76058_1_,x,0
p_76060_1_,type,2
p_76062_1_,worldName,2
p_76064_1_,nbt,2
p_76064_2_,playerNbt,2
p_76068_1_,time,2
p_76069_1_,thunderingIn,2
p_76078_1_,version,2
p_76080_1_,time,2
p_76082_1_,nbt,2
p_76084_1_,isRaining,2
p_76085_1_,type,2
p_76087_1_,z,0
p_76090_1_,time,2
p_76091_1_,initializedIn,2
p_76123_0_,value,2
p_76124_0_,value,2
p_76125_0_,num,2
p_76125_1_,min,2
p_76125_2_,max,2
p_76126_0_,value,2
p_76127_0_,values,2
p_76128_0_,value,2
p_76129_0_,value,2
p_76130_0_,value,2
p_76131_0_,num,2
p_76131_1_,min,2
p_76131_2_,max,2
p_76132_0_,x,2
p_76132_2_,y,2
p_76133_0_,value,2
p_76134_0_,value,2
p_76135_0_,value,2
p_76136_0_,random,2
p_76136_1_,minimum,2
p_76136_2_,maximum,2
p_76137_0_,x,2
p_76137_1_,y,2
p_76138_0_,value,2
p_76140_0_,value,0
p_76141_0_,value,2
p_76142_0_,value,2
p_76143_0_,value,2
p_76184_1_,nbt,2
p_76186_1_,isDirty,2
p_76191_1_,player,2
p_76191_2_,mapStack,2
p_76271_0_,random,2
p_76271_1_,collection,2
p_76272_0_,collection,2
p_76273_0_,random,2
p_76273_1_,collection,2
p_76273_2_,totalWeight,2
p_76316_1_,invBasic,2
p_76320_1_,name,2
p_76337_0_,ticks,0
p_76338_0_,text,0
p_76353_0_,arrow,2
p_76353_1_,indirectEntityIn,2
p_76354_0_,source,2
p_76354_1_,indirectEntityIn,2
p_76356_0_,source,2
p_76356_1_,indirectEntityIn,2
p_76358_0_,mob,2
p_76362_0_,fireball,2
p_76362_1_,indirectEntityIn,2
p_76365_0_,player,2
p_76394_1_,entityLivingBaseIn,2
p_76394_2_,amplifier,2
p_76397_1_,duration,2
p_76397_2_,amplifier,2
p_76455_1_,entityIn,2
p_76457_1_,entityIn,2
p_76559_1_,worldTime,2
p_76560_1_,celestialAngle,0
p_76560_2_,partialTicks,0
p_76562_1_,celestialAngle,0
p_76562_2_,partialTicks,0
p_76563_1_,worldTime,2
p_76563_3_,partialTicks,2
p_76568_1_,x,0
p_76568_2_,z,0
p_76581_1_,x,2
p_76581_2_,y,2
p_76581_3_,z,2
p_76581_4_,value,2
p_76582_1_,x,2
p_76582_2_,y,2
p_76582_3_,z,2
p_76606_1_,startY,2
p_76606_2_,endY,2
p_76608_1_,entityIn,2
p_76608_2_,index,2
p_76612_1_,entityIn,2
p_76622_1_,entityIn,2
p_76686_1_,x,2
p_76686_2_,y,2
p_76686_3_,z,2
p_76690_0_,converterData,2
p_76690_1_,compound,2
p_76690_2_,provider,2
p_76691_0_,nbt,2
p_76747_1_,creatureType,2
p_77037_1_,entityLivingBaseIn,0
p_77040_1_,livingBase,0
p_77040_2_,partialTickTime,0
p_77044_1_,livingBase,0
p_77044_2_,partialTicks,0
p_77124_1_,enable,2
p_77130_0_,type,2
p_77132_1_,version,2
p_77142_0_,gamemodeName,2
p_77146_0_,idIn,2
p_77147_1_,capabilities,2
p_77191_0_,worldIn,2
p_77191_1_,biomeIn,2
p_77191_2_,centerX,2
p_77191_3_,centerZ,2
p_77191_4_,diameterX,2
p_77272_0_,x,2
p_77272_1_,z,2
p_77279_1_,spawnParticles,2
p_77318_1_,level,2
p_77318_2_,source,2
p_77321_1_,enchantmentLevel,2
p_77326_1_,ench,2
p_77444_1_,stat,2
p_77467_0_,foliageBufferIn,0
p_77470_0_,temperature,0
p_77470_2_,humidity,0
p_77479_0_,grassBufferIn,0
p_77480_0_,temperature,0
p_77480_2_,humidity,0
p_77501_0_,player,2
p_77504_0_,random,2
p_77504_1_,stack,2
p_77504_2_,level,2
p_77504_3_,allowTreasure,2
p_77506_0_,enchID,2
p_77506_1_,stack,2
p_77508_0_,stacks,2
p_77508_1_,source,2
p_77513_0_,randomIn,2
p_77513_1_,itemStackIn,2
p_77513_2_,level,2
p_77513_3_,allowTreasure,2
p_77514_0_,rand,2
p_77514_1_,enchantNum,2
p_77514_2_,power,2
p_77514_3_,stack,2
p_77516_0_,modifier,2
p_77516_1_,stacks,2
p_77518_0_,modifier,2
p_77518_1_,stack,2
p_77551_1_,pingResponse,0
p_77551_2_,ipAddress,0
p_77557_1_,itemIn,2
p_77569_1_,inv,2
p_77569_2_,worldIn,2
p_77572_1_,inv,2
p_77573_1_,craftingInventory,2
p_77613_1_,stack,2
p_77615_1_,stack,2
p_77615_2_,worldIn,2
p_77615_3_,entityLiving,2
p_77615_4_,timeLeft,2
p_77616_1_,stack,2
p_77622_1_,stack,2
p_77622_2_,worldIn,2
p_77622_3_,playerIn,2
p_77624_1_,stack,0
p_77624_2_,worldIn,0
p_77624_3_,tooltip,0
p_77624_4_,flagIn,0
p_77626_1_,stack,2
p_77636_1_,stack,2
p_77644_1_,stack,2
p_77644_2_,target,2
p_77644_3_,attacker,2
p_77654_1_,stack,2
p_77654_2_,worldIn,2
p_77654_3_,entityLiving,2
p_77659_1_,worldIn,2
p_77659_2_,playerIn,2
p_77659_3_,handIn,2
p_77661_1_,stack,2
p_77663_1_,stack,2
p_77663_2_,worldIn,2
p_77663_3_,entityIn,2
p_77663_4_,itemSlot,2
p_77663_5_,isSelected,2
p_77667_1_,stack,2
p_77828_0_,nbt,2
p_77872_1_,worldIn,2
p_77872_2_,viewer,2
p_77872_3_,data,2
p_77945_1_,worldIn,2
p_77945_2_,entityIn,2
p_77945_3_,inventorySlot,2
p_77945_4_,isCurrentItem,2
p_77950_1_,worldIn,2
p_77950_2_,entityLiving,2
p_77955_1_,nbt,2
p_77957_1_,worldIn,2
p_77957_2_,playerIn,2
p_77957_3_,hand,2
p_77959_1_,other,2
p_77961_1_,entityIn,2
p_77961_2_,playerIn,2
p_77966_1_,ench,2
p_77966_2_,level,2
p_77969_1_,other,2
p_77970_0_,stackA,2
p_77970_1_,stackB,2
p_77974_1_,worldIn,2
p_77974_2_,entityLiving,2
p_77974_3_,timeLeft,2
p_77979_1_,amount,2
p_77980_1_,worldIn,2
p_77980_2_,playerIn,2
p_77980_3_,amount,2
p_77982_1_,nbt,2
p_77983_1_,key,2
p_77983_2_,value,2
p_77989_0_,stackA,2
p_77989_1_,stackB,2
p_78018_1_,items,0
p_78025_1_,texture,2
p_78240_1_,texU,0
p_78240_2_,texV,0
p_78256_1_,text,0
p_78259_1_,str,0
p_78259_2_,wrapWidth,0
p_78262_1_,text,0
p_78262_2_,width,0
p_78262_3_,reverse,0
p_78267_1_,str,0
p_78267_2_,maxLength,0
p_78269_1_,text,0
p_78269_2_,width,0
p_78271_1_,str,0
p_78271_2_,wrapWidth,0
p_78273_1_,text,0
p_78275_1_,bidiFlagIn,0
p_78279_1_,str,0
p_78279_2_,x,0
p_78279_3_,y,0
p_78279_4_,wrapWidth,0
p_78279_5_,textColor,0
p_78280_1_,str,0
p_78280_2_,wrapWidth,0
p_78473_1_,partialTicks,0
p_78713_1_,entityIn,0
p_78714_1_,x,0
p_78714_3_,y,0
p_78714_5_,z,0
p_78717_1_,worldIn,0
p_78746_1_,type,0
p_78748_1_,player,0
p_78752_1_,itemStackIn,0
p_78756_1_,windowID,0
p_78756_2_,button,0
p_78761_1_,itemStackIn,0
p_78761_2_,slotId,0
p_78764_1_,playerIn,0
p_78764_2_,targetEntity,0
p_78766_1_,playerIn,0
p_78784_1_,x,0
p_78784_2_,y,0
p_78787_1_,textureWidthIn,0
p_78787_2_,textureHeightIn,0
p_78792_1_,renderer,0
p_78793_1_,rotationPointXIn,0
p_78793_2_,rotationPointYIn,0
p_78793_3_,rotationPointZIn,0
p_78837_0_,nbtCompound,0
p_78849_1_,server,0
p_78850_1_,index,0
p_78857_1_,pos1,0
p_78857_2_,pos2,0
p_78860_0_,addrString,0
p_78862_0_,value,0
p_78862_1_,defaultValue,0
p_78870_1_,worldIn,0
p_78873_1_,effect,0
p_78884_1_,structurebb,2
p_78885_1_,minXIn,2
p_78885_2_,minZIn,2
p_78885_3_,maxXIn,2
p_78885_4_,maxZIn,2
p_78886_1_,x,2
p_78886_2_,y,2
p_78886_3_,z,2
p_78888_1_,sbb,2
p_82010_1_,tickable,2
p_82142_1_,invisible,2
p_82149_1_,entityIn,2
p_82167_1_,entityIn,2
p_82195_1_,source,2
p_82195_2_,amount,2
p_82196_1_,target,2
p_82196_2_,distanceFactor,2
p_82197_1_,drinkingPotion,2
p_82203_1_,head,2
p_82209_2_,x,2
p_82209_4_,y,2
p_82209_6_,z,2
p_82209_8_,invulnerable,2
p_82211_1_,targetOffset,2
p_82211_2_,newId,2
p_82215_1_,time,2
p_82227_1_,childZombie,2
p_82236_1_,isHanging,2
p_82242_1_,levels,2
p_82334_1_,stack,2
p_82336_1_,rotationIn,2
p_82338_1_,alpha,0
p_82343_1_,invulnerable,2
p_82485_1_,source,2
p_82486_0_,worldIn,2
p_82486_1_,stack,2
p_82486_2_,speed,2
p_82486_3_,facing,2
p_82486_4_,position,2
p_82487_1_,source,2
p_82487_2_,stack,2
p_82489_1_,source,2
p_82489_2_,facingIn,2
p_82499_1_,worldIn,2
p_82499_2_,position,2
p_82499_3_,stackIn,2
p_82568_1_,player,2
p_82572_1_,time,2
p_82580_1_,key,2
p_82594_1_,name,2
p_82600_0_,index,2
p_82647_1_,biome,2
p_82651_0_,flatGeneratorSettings,0
p_82660_1_,minY,2
p_82714_0_,value,0
p_82714_1_,defaultValue,0
p_82714_2_,max,0
p_82715_0_,value,0
p_82715_1_,defaultValue,0
p_82716_0_,random,2
p_82716_1_,minimum,2
p_82716_3_,maximum,2
p_82719_1_,nbt,2
p_82722_0_,nbt,2
p_82738_1_,worldTime,2
p_82744_1_,createdAtCloudUpdateTickIn,0
p_82768_1_,nbt,2
p_82781_0_,stack,2
p_82782_0_,enchMap,2
p_82782_1_,stack,2
p_82789_1_,toRepair,2
p_82789_2_,repair,2
p_82840_1_,playerIn,0
p_82840_2_,advanced,0
p_82841_1_,cost,2
p_82842_1_,frame,2
p_82846_1_,playerIn,2
p_82846_2_,index,2
p_82847_1_,listener,0
p_82850_1_,newName,2
p_82869_1_,playerIn,2
p_82877_1_,speed,0
p_85029_1_,category,2
p_85031_1_,entityIn,2
p_85034_1_,count,2
p_85039_1_,scoreIn,2
